Media de tiempos de Espera TS - Time Series Histogram
procesed = 46593
mean = 16270.7	variance = 5.72858e+07	sd = 7568.74
minX = 30	maxX = 28800
minY = 0	maxY = 68.2113

 27481.4   54.8091
 27511.3   55.4036
 27541.3   55.4767
 27571.3   55.5925
 27601.2   55.8784
 27631.2   55.8242
 27661.2   56.6172
 27691.2   56.7941
 27721.1   57.1413
 27751.1   57.6096
 27781.1   57.6119
   27811   58.0934
   27841   58.0815
   27871   57.9963
 27900.9    58.078
 27930.9   58.0594
 27960.9   58.0594
 27990.8   58.0475
 28020.8   58.0398
 28050.8   58.0398
 28080.8   58.1121
 28110.7   58.1121
 28140.7   58.0324
 28170.7    57.978
 28200.6   57.9283
 28230.6   57.9225
 28260.6   57.7579
 28290.5   57.6963
 28320.5   57.6299
 28350.5   57.6299
 28380.4   57.4976
 28410.4   57.4355
 28440.4   57.4595
 28470.3   57.4595
 28500.3   57.4595
 28530.3   57.3797
 28560.2   57.3797
 28590.2   57.3142
 28620.2   57.3142
 28650.2   57.3142
 28680.1   57.3142
 28710.1   57.2488
 28740.1   57.1836
   28770   57.1836
